zhongzi,ARR
550,0.5458569805600244
551,-0.40767163430324593
552,0.1820160757237883
553,0.9678953267987664
554,-0.47990964403129954
555,0.13628693976848272
556,-0.5993113892072528
557,-0.6777124063416673
558,1.151820374191328
559,1.2940974670653724
560,-0.49222868954553434
561,0.1535883833225984
562,-0.5528931959779558
563,-0.1170554981516303
564,0.7019285586292956
565,-0.5920984642789413
566,-0.49846498848469767
567,-0.2397208204285759
568,-0.4384093558395701
569,-0.01758826212636666
570,1.1268823926573357
571,0.8188750428099103
572,-0.049282842975473806
573,-0.5891512200702677
574,0.7674631937414451
575,1.2671536455569603
576,-0.3985507680361158
577,-0.2735959962584641
578,0.7333466571539589
579,0.5323069003488126
580,-0.5970532357879237
581,0.3435039724641429
582,-0.0718361515112994
583,-0.434710824242152
584,0.28566240149445843
585,-0.3983480074121595
586,1.7182505034283975
587,-0.22868472787160943
588,0.3838365113401725
589,-0.46535524406947826
590,-0.5619035384121018
591,2.4016115495638344
592,2.5292889761426656
593,0.27245433510769823
594,-0.015402757063463723
595,0.7211077101865413
596,0.49407150254537346
597,-0.6490930563405723
598,0.2691844528589815
599,-0.5074719266923262
600,1.418940523847597
601,-0.26641152022532466
602,0.4081266304109634
603,0.3679686861337421
604,0.4222914572929446
605,0.8166014341353052
606,-0.1434549370292143
607,0.5242805384547398
608,0.47898303563534883
609,-0.1371788177114034
610,0.5460887679231665
611,0.07335921701588477
612,0.04218928763970253
613,-0.2485962970481359
614,1.6811172994392436
615,-0.6548437385703028
616,0.8203572633026919
617,0.3943194520731097
618,-0.14700648977085384
619,-0.11752843590477391
620,-0.6167154770570439
621,-0.004279824377076968
622,0.6706155560167644
623,-0.19319243199391556
624,0.35673850320661926
625,0.17350153878419095
626,-0.4625354296620071
627,-0.04830527815094088
628,0.2062800661418538
629,-0.2590292457997996
630,-0.2766968332747465
631,0.1798270807844482
632,-0.028860015266754524
633,-0.19996618986135273
634,-0.31506531572769547
635,0.6015291481140341
636,0.1620286283089294
637,0.1366102783721317
638,-0.2018237785786856
639,0.24094016520841066
640,-0.11115777731020204
641,3.7599024430697696
642,2.414239654803656
643,-0.31527828652221035
644,3.1093355588076426
645,-0.6727247434584671
646,-0.47501142867211976
647,0.8575878652227535
648,-0.427743977480331
649,1.6492584214930668
650,-0.6730351817680396
651,-0.4550975908591034
652,0.1174832337541154
653,0.7433715231526223
654,-0.6170925291646254
655,1.1615909520354464
656,-0.5472136124913567
657,0.2033851373671447
658,-0.17296205511756202
659,-0.24911453898046165
660,0.6536122706182983
661,-0.1281821962951617
662,1.2302792684727848
663,0.15745338522242291
664,-0.5477148027245571
665,0.045871374224944805
666,-0.06165456721853735
667,-0.3133137665145208
668,0.21134083072224086
669,0.03339116653711005
670,0.07802886475966253
671,-0.11318404015837358
672,0.15362963510543315
673,2.063555055035724
674,1.1565448811290087
675,-0.1623109191520774
676,2.3762750294898276
677,-0.6432955539520215
678,-0.29470361004182744
679,0.1752041347668214
680,-0.6729356469480895
681,0.3742254339450004
682,0.5818923162370737
683,-0.11462886600305189
684,0.8540983098907788
685,-0.7026509143400488
686,0.15369219275872426
687,-0.4555068788555309
688,-0.4061262620992514
689,-0.03571152727336813
690,1.8481172648864894
691,0.3189437659794432
692,-0.5618658076764593
693,-0.5439610598796822
694,-0.3108307229932803
695,0.8553423682315588
696,1.2457874220417287
697,0.20075519616846593
698,-0.002638656480692947
699,-0.18970808369843972
700,1.1445048211673061
701,2.0984759471103946
702,0.11969117943631202
703,-0.3194224116732638
704,-0.09335194108686318
705,0.46366965694564377
706,0.3988025944438225
707,0.6905651331781701
708,-0.5777602411278161
709,0.22740029948323115
710,-0.41181468068939664
711,-0.7290621850216765
712,0.9633029849350334
713,0.24848699654970985
714,-0.5168025842954957
715,0.5771770257065714
716,0.013021650726401157
717,0.8007073581364939
718,0.33461736602885495
719,-0.18281771049020767
720,0.5539373349631709
721,-0.6005075302146574
722,-0.2768740012720633
723,-0.2902914244502274
724,-0.6028743170847441
725,0.03851791963623907
726,-0.30084442163406766
727,0.15481650589701146
728,0.6638868449034241
729,1.2024041049471115
730,-0.28571303905144496
731,-0.3226631985584866
732,0.24773496381985338
733,0.509333403148768
734,-0.7413361181927529
735,0.18015928640137946
736,1.1773779983827275
737,0.03943793336519419
738,3.3229530061827095
739,0.01061938999444223
740,-0.177349891070814
741,0.245508296346153
742,0.5860680352291268
743,1.4128927842655359
744,-0.33430434663053155
745,0.6402845921592866
746,-0.34421788649078866
747,0.35803289605111144
748,0.649122950774393
749,0.817893747975134
750,0.9490422151924345
751,-0.002786313131600271
752,1.0788822453113016
753,0.049481298934673124
754,-0.6448813277209089
755,0.03974827933940861
756,-0.632046816177176
757,0.005557043201477985
758,-0.07823849306770447
759,-0.5665541357942185
760,0.148828874450051
761,1.1143895564179065
762,-0.17689583938166964
763,2.7979125936241265
764,-0.11671173467383467
765,-0.0659791382727436
766,-0.6392282316594876
767,-0.14408694522401877
768,0.01982304435377613
769,-0.008587472288259845
770,-0.3582579811755421
771,-0.31673045676382827
772,-0.36850492142605307
773,1.355725382956773
774,0.39590343666562977
775,-0.509356086529209
776,1.6934403656232893
777,2.0473842707343644
778,0.48400475105566043
779,-0.3426489622950313
780,-0.15460213325757588
781,0.5662438413911459
782,-0.16613413282157496
783,-0.47861493790487086
784,1.1120235223678225
785,-0.7024201954272169
