zhongzi,ARR
466,0.8820071453025113
467,2.3169603375911225
468,0.6738596501749914
469,0.2060379149342655
470,1.2635919220995055
471,0.6320587024380899
472,0.5227688091094314
473,0.6786112273831111
474,-0.16424816277076737
475,0.22463263648846055
476,1.7234878090257646
477,0.4639260334964932
478,-0.4324203777361394
479,2.503828650491166
480,0.1790677590566787
481,1.7646572159035574
482,0.8100704705852639
483,1.1935635122218948
484,1.3037382715773544
485,0.34664384099881396
486,0.43233194766154126
487,1.0172690169103853
488,1.4575367998152071
489,1.9142237181097728
490,-0.04871776795684901
491,1.3126480504006741
492,0.5147265581539391
493,0.43930492390625986
494,1.6711860662502347
495,0.37317618226300353
496,1.0843596034386178
497,0.3011414848510585
498,0.5258784307879172
499,1.0001046474938997
500,0.6602521858530599
501,0.6503730926377782
502,0.2093406357471157
503,1.269224165217239
504,0.3418176001252624
505,1.6635357637062178
506,3.049669935400143
507,0.9891124073596906
508,0.3962378505485522
509,0.8349497373746284
510,1.9549098395541122
511,0.2552068368329903
512,0.3273820806616845
513,0.6677797269719832
514,0.9893014275282721
515,0.16716725290280254
516,0.7254579499076732
517,0.7606478396497247
518,4.46110979640926
519,0.8507438200394546
520,1.1521444716013085
521,2.3741987430498965
522,0.22815876229329168
523,0.40179678688447695
524,0.5367190779256703
525,-0.21166030029570637
526,0.05669573049192844
527,1.785281290423673
528,0.8541064371395315
529,0.434113088141342
530,0.532919192454993
531,0.5094779977938477
532,0.8059120831144524
533,1.7165752468129187
534,0.16147802157999003
535,-0.2910629775168325
536,0.6971531202356875
537,0.16870933286001466
538,0.6511713854285934
539,0.9340478470056033
540,0.6427564228206988
541,1.409338967496947
542,1.5024064727718782
543,1.4000057287729692
544,0.447879348044842
545,0.051240854159587235
546,0.45859367550128893
547,1.2796010795250337
548,1.7183332540086402
549,0.5716457207163024
550,0.9504617935670361
551,-0.022697407350756094
552,2.333085319757792
553,0.47801886216669387
554,-0.02250893541612964
555,1.236842505729797
556,0.2897269343505924
557,-0.3808318519681604
558,2.1404193582011715
559,1.7584609940766223
560,0.6779273509114028
561,1.6207136364330461
562,0.04469355015330967
563,0.6838504029281036
564,2.14036818272149
565,0.44869577861057075
566,0.6753150590994119
567,1.1945608815828472
568,-0.2163844336334061
569,1.0475490407612478
570,2.019377444646223
571,2.450193661447668
572,0.7333579705012083
573,0.5839003034701415
574,1.0017280840059284
575,1.260304006416022
576,0.5154605471877667
577,0.9928639138816162
578,1.3655853916189398
579,1.8589336001680472
580,0.37815573298462857
581,1.0663868960260263
582,0.8637345072423819
583,-0.23040780131437488
584,1.9503688020174383
585,2.535801177543969
586,2.207479184848768
587,1.1816969859076032
588,1.7515107574673459
589,0.8266169833349355
590,0.0696934704181289
591,1.9279986388316357
592,2.7591276617712084
593,1.6501040853713391
